participant,frame_file,frame_name,outcome_prediction
7782,q_22_main_0_30fps_frame0074.png,q_22_main_0_30fps_frame0074,Poorly
7782,q_22_main_0_30fps_frame0089.png,q_22_main_0_30fps_frame0089,Well
7782,q_23_main_0_30fps_frame0014.png,q_23_main_0_30fps_frame0014,Well
7782,q_23_main_0_30fps_frame0029.png,q_23_main_0_30fps_frame0029,Well
7782,q_23_main_0_30fps_frame0044.png,q_23_main_0_30fps_frame0044,Well
7782,q_23_main_0_30fps_frame0059.png,q_23_main_0_30fps_frame0059,Well
7782,q_23_main_0_30fps_frame0074.png,q_23_main_0_30fps_frame0074,Well
7782,q_23_main_0_30fps_frame0089.png,q_23_main_0_30fps_frame0089,Well
7782,q_25_main_0_30fps_frame0014.png,q_25_main_0_30fps_frame0014,Well
7782,q_25_main_0_30fps_frame0029.png,q_25_main_0_30fps_frame0029,Poorly
7782,q_25_main_0_30fps_frame0044.png,q_25_main_0_30fps_frame0044,Well
7782,q_25_main_0_30fps_frame0059.png,q_25_main_0_30fps_frame0059,Well
7782,q_25_main_0_30fps_frame0074.png,q_25_main_0_30fps_frame0074,Well
7782,q_25_main_0_30fps_frame0089.png,q_25_main_0_30fps_frame0089,Well
7782,q_27_main_0_30fps_frame0015.png,q_27_main_0_30fps_frame0015,Well
7782,q_27_main_0_30fps_frame0030.png,q_27_main_0_30fps_frame0030,Poorly
7782,q_27_main_0_30fps_frame0045.png,q_27_main_0_30fps_frame0045,Poorly
7782,q_27_main_0_30fps_frame0060.png,q_27_main_0_30fps_frame0060,Poorly
7782,q_27_main_0_30fps_frame0075.png,q_27_main_0_30fps_frame0075,Poorly
7782,q_27_main_0_30fps_frame0090.png,q_27_main_0_30fps_frame0090,Well
7782,q_28_main_0_30fps_frame0014.png,q_28_main_0_30fps_frame0014,Poorly
7782,q_28_main_0_30fps_frame0029.png,q_28_main_0_30fps_frame0029,Poorly
7782,q_28_main_0_30fps_frame0044.png,q_28_main_0_30fps_frame0044,Poorly
7782,q_28_main_0_30fps_frame0059.png,q_28_main_0_30fps_frame0059,Well
7782,q_28_main_0_30fps_frame0074.png,q_28_main_0_30fps_frame0074,Well
7782,q_28_main_0_30fps_frame0089.png,q_28_main_0_30fps_frame0089,Poorly
7782,q_29_main_0_30fps_frame0014.png,q_29_main_0_30fps_frame0014,Well
7782,q_29_main_0_30fps_frame0029.png,q_29_main_0_30fps_frame0029,Well
7782,q_29_main_0_30fps_frame0044.png,q_29_main_0_30fps_frame0044,Poorly
7782,q_29_main_0_30fps_frame0059.png,q_29_main_0_30fps_frame0059,Well
7782,q_29_main_0_30fps_frame0074.png,q_29_main_0_30fps_frame0074,Well
7782,q_29_main_0_30fps_frame0089.png,q_29_main_0_30fps_frame0089,Well
7782,q_30_main_0_30fps_frame0014.png,q_30_main_0_30fps_frame0014,Poorly
7782,q_30_main_0_30fps_frame0029.png,q_30_main_0_30fps_frame0029,Poorly
7782,q_30_main_0_30fps_frame0044.png,q_30_main_0_30fps_frame0044,Poorly
7782,q_30_main_0_30fps_frame0059.png,q_30_main_0_30fps_frame0059,Poorly
7782,q_30_main_0_30fps_frame0074.png,q_30_main_0_30fps_frame0074,Poorly
7782,q_30_main_0_30fps_frame0089.png,q_30_main_0_30fps_frame0089,Poorly
7782,q_3_main_1_30fps_frame0014.png,q_3_main_1_30fps_frame0014,Well
7782,q_3_main_1_30fps_frame0029.png,q_3_main_1_30fps_frame0029,Well
7782,q_3_main_1_30fps_frame0044.png,q_3_main_1_30fps_frame0044,Well
7782,q_3_main_1_30fps_frame0059.png,q_3_main_1_30fps_frame0059,Well
7782,q_3_main_1_30fps_frame0074.png,q_3_main_1_30fps_frame0074,Well
7782,q_3_main_1_30fps_frame0089.png,q_3_main_1_30fps_frame0089,Well
7782,q_5_main_0_30fps_frame0014.png,q_5_main_0_30fps_frame0014,Well
7782,q_5_main_0_30fps_frame0029.png,q_5_main_0_30fps_frame0029,Well
7782,q_5_main_0_30fps_frame0044.png,q_5_main_0_30fps_frame0044,Well
7782,q_5_main_0_30fps_frame0059.png,q_5_main_0_30fps_frame0059,Well
7782,q_5_main_0_30fps_frame0074.png,q_5_main_0_30fps_frame0074,Well
7782,q_5_main_0_30fps_frame0089.png,q_5_main_0_30fps_frame0089,Poorly
7782,q_7_main_0_30fps_frame0014.png,q_7_main_0_30fps_frame0014,Well
7782,q_7_main_0_30fps_frame0029.png,q_7_main_0_30fps_frame0029,Well
7782,q_7_main_0_30fps_frame0044.png,q_7_main_0_30fps_frame0044,Poorly
7782,q_7_main_0_30fps_frame0059.png,q_7_main_0_30fps_frame0059,Well
7782,q_7_main_0_30fps_frame0074.png,q_7_main_0_30fps_frame0074,Poorly
7782,q_7_main_0_30fps_frame0089.png,q_7_main_0_30fps_frame0089,Well
7782,q_8_main_0_30fps_frame0014.png,q_8_main_0_30fps_frame0014,Well
7782,q_8_main_0_30fps_frame0029.png,q_8_main_0_30fps_frame0029,Well
7782,q_8_main_0_30fps_frame0044.png,q_8_main_0_30fps_frame0044,Well
7782,q_8_main_0_30fps_frame0059.png,q_8_main_0_30fps_frame0059,Well
7782,q_8_main_0_30fps_frame0074.png,q_8_main_0_30fps_frame0074,Well
7782,q_8_main_0_30fps_frame0089.png,q_8_main_0_30fps_frame0089,Well
7797,q_10_main_0_30fps_frame0014.png,q_10_main_0_30fps_frame0014,Poorly
7797,q_10_main_0_30fps_frame0029.png,q_10_main_0_30fps_frame0029,poorly
7797,q_10_main_0_30fps_frame0044.png,q_10_main_0_30fps_frame0044,Poorly
7797,q_10_main_0_30fps_frame0059.png,q_10_main_0_30fps_frame0059,Poorly
7797,q_10_main_0_30fps_frame0074.png,q_10_main_0_30fps_frame0074,Poorly
7797,q_10_main_0_30fps_frame0089.png,q_10_main_0_30fps_frame0089,Poorly
7797,q_11_main_1_30fps_frame0015.png,q_11_main_1_30fps_frame0015,Poorly
7797,q_11_main_1_30fps_frame0030.png,q_11_main_1_30fps_frame0030,Poorly
7797,q_11_main_1_30fps_frame0045.png,q_11_main_1_30fps_frame0045,poorly
7797,q_11_main_1_30fps_frame0060.png,q_11_main_1_30fps_frame0060,Poorly
7797,q_11_main_1_30fps_frame0075.png,q_11_main_1_30fps_frame0075,poorly
7797,q_11_main_1_30fps_frame0090.png,q_11_main_1_30fps_frame0090,poorly
7797,q_13_main_1_30fps_frame0015.png,q_13_main_1_30fps_frame0015,Poorly
7797,q_13_main_1_30fps_frame0030.png,q_13_main_1_30fps_frame0030,Poorly
7797,q_13_main_1_30fps_frame0045.png,q_13_main_1_30fps_frame0045,Poorly
7797,q_13_main_1_30fps_frame0060.png,q_13_main_1_30fps_frame0060,poorly
7797,q_13_main_1_30fps_frame0075.png,q_13_main_1_30fps_frame0075,Poorly
7797,q_13_main_1_30fps_frame0090.png,q_13_main_1_30fps_frame0090,poorly
7797,q_15_main_1_30fps_frame0014.png,q_15_main_1_30fps_frame0014,Poorly
7797,q_15_main_1_30fps_frame0029.png,q_15_main_1_30fps_frame0029,poorly
7797,q_15_main_1_30fps_frame0044.png,q_15_main_1_30fps_frame0044,Poorly
7797,q_15_main_1_30fps_frame0059.png,q_15_main_1_30fps_frame0059,poorly
7797,q_15_main_1_30fps_frame0074.png,q_15_main_1_30fps_frame0074,Poorly
7797,q_15_main_1_30fps_frame0089.png,q_15_main_1_30fps_frame0089,poorly
7797,q_16_main_1_30fps_frame0014.png,q_16_main_1_30fps_frame0014,Poorly
7797,q_16_main_1_30fps_frame0029.png,q_16_main_1_30fps_frame0029,Poorly
7797,q_16_main_1_30fps_frame0044.png,q_16_main_1_30fps_frame0044,Poorly
7797,q_16_main_1_30fps_frame0059.png,q_16_main_1_30fps_frame0059,poorly
7797,q_16_main_1_30fps_frame0074.png,q_16_main_1_30fps_frame0074,Poorly
7797,q_16_main_1_30fps_frame0089.png,q_16_main_1_30fps_frame0089,Well
7797,q_17_main_1_30fps_frame0014.png,q_17_main_1_30fps_frame0014,Well
7797,q_17_main_1_30fps_frame0029.png,q_17_main_1_30fps_frame0029,poorly
7797,q_17_main_1_30fps_frame0044.png,q_17_main_1_30fps_frame0044,poorly
7797,q_17_main_1_30fps_frame0059.png,q_17_main_1_30fps_frame0059,poorly
7797,q_17_main_1_30fps_frame0074.png,q_17_main_1_30fps_frame0074,Poorly
7797,q_17_main_1_30fps_frame0089.png,q_17_main_1_30fps_frame0089,Poorly
7797,q_1_main_0_30fps_frame0014.png,q_1_main_0_30fps_frame0014,Poorly
7797,q_1_main_0_30fps_frame0029.png,q_1_main_0_30fps_frame0029,Poorly
7797,q_1_main_0_30fps_frame0044.png,q_1_main_0_30fps_frame0044,Poorly
7797,q_1_main_0_30fps_frame0059.png,q_1_main_0_30fps_frame0059,Poorly
7797,q_1_main_0_30fps_frame0074.png,q_1_main_0_30fps_frame0074,Poorly
7797,q_1_main_0_30fps_frame0089.png,q_1_main_0_30fps_frame0089,Poorly
7797,q_24_main_0_30fps_frame0014.png,q_24_main_0_30fps_frame0014,Poorly
7797,q_24_main_0_30fps_frame0029.png,q_24_main_0_30fps_frame0029,poorly
7797,q_24_main_0_30fps_frame0044.png,q_24_main_0_30fps_frame0044,poorly
7797,q_24_main_0_30fps_frame0059.png,q_24_main_0_30fps_frame0059,Poorly
7797,q_24_main_0_30fps_frame0074.png,q_24_main_0_30fps_frame0074,Poorly
7797,q_24_main_0_30fps_frame0089.png,q_24_main_0_30fps_frame0089,Poorly
7797,q_26_main_1_30fps_frame0014.png,q_26_main_1_30fps_frame0014,Poorly
7797,q_26_main_1_30fps_frame0029.png,q_26_main_1_30fps_frame0029,poorly
7797,q_26_main_1_30fps_frame0044.png,q_26_main_1_30fps_frame0044,Poorly
7797,q_26_main_1_30fps_frame0059.png,q_26_main_1_30fps_frame0059,poorly
7797,q_26_main_1_30fps_frame0074.png,q_26_main_1_30fps_frame0074,Poorly
7797,q_26_main_1_30fps_frame0089.png,q_26_main_1_30fps_frame0089,poorly
7797,q_27_main_1_30fps_frame0015.png,q_27_main_1_30fps_frame0015,poorly
7797,q_27_main_1_30fps_frame0030.png,q_27_main_1_30fps_frame0030,Well
7797,q_27_main_1_30fps_frame0045.png,q_27_main_1_30fps_frame0045,poorly
7797,q_27_main_1_30fps_frame0060.png,q_27_main_1_30fps_frame0060,poorly
7797,q_27_main_1_30fps_frame0075.png,q_27_main_1_30fps_frame0075,poorly
7797,q_27_main_1_30fps_frame0090.png,q_27_main_1_30fps_frame0090,Poorly
7797,q_29_main_0_30fps_frame0014.png,q_29_main_0_30fps_frame0014,Poorly
7797,q_29_main_0_30fps_frame0029.png,q_29_main_0_30fps_frame0029,Poorly
7797,q_29_main_0_30fps_frame0044.png,q_29_main_0_30fps_frame0044,Poorly
7797,q_29_main_0_30fps_frame0059.png,q_29_main_0_30fps_frame0059,Poorly
7797,q_29_main_0_30fps_frame0074.png,q_29_main_0_30fps_frame0074,Poorly
7797,q_29_main_0_30fps_frame0089.png,q_29_main_0_30fps_frame0089,poorly
7797,q_2_main_1_30fps_frame0014.png,q_2_main_1_30fps_frame0014,Poorly
7797,q_2_main_1_30fps_frame0029.png,q_2_main_1_30fps_frame0029,Poorly
7797,q_2_main_1_30fps_frame0044.png,q_2_main_1_30fps_frame0044,poorly
7797,q_2_main_1_30fps_frame0059.png,q_2_main_1_30fps_frame0059,poorly
7797,q_2_main_1_30fps_frame0074.png,q_2_main_1_30fps_frame0074,Poorly
7797,q_2_main_1_30fps_frame0089.png,q_2_main_1_30fps_frame0089,Poorly
7797,q_3_main_1_30fps_frame0015.png,q_3_main_1_30fps_frame0015,Poorly
7797,q_3_main_1_30fps_frame0030.png,q_3_main_1_30fps_frame0030,Poorly
7797,q_3_main_1_30fps_frame0045.png,q_3_main_1_30fps_frame0045,Poorly
7797,q_3_main_1_30fps_frame0060.png,q_3_main_1_30fps_frame0060,well
7797,q_3_main_1_30fps_frame0075.png,q_3_main_1_30fps_frame0075,Poorly
7797,q_3_main_1_30fps_frame0090.png,q_3_main_1_30fps_frame0090,Poorly
7797,q_6_main_0_30fps_frame0015.png,q_6_main_0_30fps_frame0015,poorly
7797,q_6_main_0_30fps_frame0030.png,q_6_main_0_30fps_frame0030,poorly
7797,q_6_main_0_30fps_frame0045.png,q_6_main_0_30fps_frame0045,Poorly
7797,q_6_main_0_30fps_frame0060.png,q_6_main_0_30fps_frame0060,poorly
7797,q_6_main_0_30fps_frame0075.png,q_6_main_0_30fps_frame0075,Poorly
7797,q_6_main_0_30fps_frame0090.png,q_6_main_0_30fps_frame0090,Poorly
7797,q_7_main_1_30fps_frame0015.png,q_7_main_1_30fps_frame0015,poorly
7797,q_7_main_1_30fps_frame0030.png,q_7_main_1_30fps_frame0030,poorly
7797,q_7_main_1_30fps_frame0045.png,q_7_main_1_30fps_frame0045,Poorly
7797,q_7_main_1_30fps_frame0060.png,q_7_main_1_30fps_frame0060,poorly
7797,q_7_main_1_30fps_frame0075.png,q_7_main_1_30fps_frame0075,Poorly
7797,q_7_main_1_30fps_frame0090.png,q_7_main_1_30fps_frame0090,Poorly
7797,q_8_main_0_30fps_frame0014.png,q_8_main_0_30fps_frame0014,poorly
7797,q_8_main_0_30fps_frame0029.png,q_8_main_0_30fps_frame0029,Poorly
7797,q_8_main_0_30fps_frame0044.png,q_8_main_0_30fps_frame0044,poorly
7797,q_8_main_0_30fps_frame0059.png,q_8_main_0_30fps_frame0059,poorly
7797,q_8_main_0_30fps_frame0074.png,q_8_main_0_30fps_frame0074,Poorly
7797,q_8_main_0_30fps_frame0089.png,q_8_main_0_30fps_frame0089,Poorly
7797,q_9_main_1_30fps_frame0014.png,q_9_main_1_30fps_frame0014,Poorly
7797,q_9_main_1_30fps_frame0029.png,q_9_main_1_30fps_frame0029,poorly
7797,q_9_main_1_30fps_frame0044.png,q_9_main_1_30fps_frame0044,poorly
7797,q_9_main_1_30fps_frame0059.png,q_9_main_1_30fps_frame0059,poorly
7797,q_9_main_1_30fps_frame0074.png,q_9_main_1_30fps_frame0074,Poorly
7797,q_9_main_1_30fps_frame0089.png,q_9_main_1_30fps_frame0089,Well
8184,q_10_main_0_30fps_frame0015.png,q_10_main_0_30fps_frame0015,Poorly
8184,q_10_main_0_30fps_frame0030.png,q_10_main_0_30fps_frame0030,Poorly
8184,q_10_main_0_30fps_frame0045.png,q_10_main_0_30fps_frame0045,Poorly
8184,q_10_main_0_30fps_frame0060.png,q_10_main_0_30fps_frame0060,Poorly
8184,q_10_main_0_30fps_frame0075.png,q_10_main_0_30fps_frame0075,Poorly
8184,q_10_main_0_30fps_frame0090.png,q_10_main_0_30fps_frame0090,poorly
8184,q_11_main_0_30fps_frame0014.png,q_11_main_0_30fps_frame0014,Well
8184,q_11_main_0_30fps_frame0029.png,q_11_main_0_30fps_frame0029,Poorly
8184,q_11_main_0_30fps_frame0044.png,q_11_main_0_30fps_frame0044,Poorly
8184,q_11_main_0_30fps_frame0059.png,q_11_main_0_30fps_frame0059,Poorly
8184,q_11_main_0_30fps_frame0074.png,q_11_main_0_30fps_frame0074,Poorly
8184,q_11_main_0_30fps_frame0089.png,q_11_main_0_30fps_frame0089,Well
8184,q_13_main_0_30fps_frame0015.png,q_13_main_0_30fps_frame0015,Well
8184,q_13_main_0_30fps_frame0030.png,q_13_main_0_30fps_frame0030,Poorly
8184,q_13_main_0_30fps_frame0045.png,q_13_main_0_30fps_frame0045,Well
8184,q_13_main_0_30fps_frame0060.png,q_13_main_0_30fps_frame0060,Poorly
8184,q_13_main_0_30fps_frame0075.png,q_13_main_0_30fps_frame0075,Well
8184,q_13_main_0_30fps_frame0090.png,q_13_main_0_30fps_frame0090,Poorly
8184,q_15_main_1_30fps_frame0014.png,q_15_main_1_30fps_frame0014,Well
8184,q_15_main_1_30fps_frame0029.png,q_15_main_1_30fps_frame0029,Poorly
8184,q_15_main_1_30fps_frame0044.png,q_15_main_1_30fps_frame0044,Poorly
8184,q_15_main_1_30fps_frame0059.png,q_15_main_1_30fps_frame0059,Poorly
8184,q_15_main_1_30fps_frame0074.png,q_15_main_1_30fps_frame0074,Poorly
8184,q_15_main_1_30fps_frame0089.png,q_15_main_1_30fps_frame0089,Poorly
8184,q_16_main_1_30fps_frame0015.png,q_16_main_1_30fps_frame0015,Poorly
8184,q_16_main_1_30fps_frame0030.png,q_16_main_1_30fps_frame0030,Poorly
8184,q_16_main_1_30fps_frame0045.png,q_16_main_1_30fps_frame0045,Well
8184,q_16_main_1_30fps_frame0060.png,q_16_main_1_30fps_frame0060,Well
8184,q_16_main_1_30fps_frame0075.png,q_16_main_1_30fps_frame0075,Poorly
8184,q_16_main_1_30fps_frame0090.png,q_16_main_1_30fps_frame0090,Well
8184,q_17_main_1_30fps_frame0014.png,q_17_main_1_30fps_frame0014,Well
8184,q_17_main_1_30fps_frame0029.png,q_17_main_1_30fps_frame0029,Poorly
8184,q_17_main_1_30fps_frame0044.png,q_17_main_1_30fps_frame0044,Poorly
8184,q_17_main_1_30fps_frame0059.png,q_17_main_1_30fps_frame0059,Poorly
8184,q_17_main_1_30fps_frame0074.png,q_17_main_1_30fps_frame0074,Well
8184,q_17_main_1_30fps_frame0089.png,q_17_main_1_30fps_frame0089,Poorly
8184,q_18_main_0_30fps_frame0015.png,q_18_main_0_30fps_frame0015,Well
8184,q_18_main_0_30fps_frame0030.png,q_18_main_0_30fps_frame0030,Poorly
8184,q_18_main_0_30fps_frame0045.png,q_18_main_0_30fps_frame0045,Well
8184,q_18_main_0_30fps_frame0060.png,q_18_main_0_30fps_frame0060,Poorly
8184,q_18_main_0_30fps_frame0075.png,q_18_main_0_30fps_frame0075,Well
8184,q_18_main_0_30fps_frame0090.png,q_18_main_0_30fps_frame0090,Well
8184,q_1_main_0_30fps_frame0014.png,q_1_main_0_30fps_frame0014,Well
8184,q_1_main_0_30fps_frame0029.png,q_1_main_0_30fps_frame0029,Well
8184,q_1_main_0_30fps_frame0044.png,q_1_main_0_30fps_frame0044,Poorly
8184,q_1_main_0_30fps_frame0059.png,q_1_main_0_30fps_frame0059,Poorly
8184,q_1_main_0_30fps_frame0074.png,q_1_main_0_30fps_frame0074,Well
8184,q_1_main_0_30fps_frame0089.png,q_1_main_0_30fps_frame0089,Well
8184,q_20_main_0_30fps_frame0014.png,q_20_main_0_30fps_frame0014,Poorly
8184,q_20_main_0_30fps_frame0029.png,q_20_main_0_30fps_frame0029,Poorly
8184,q_20_main_0_30fps_frame0044.png,q_20_main_0_30fps_frame0044,Well
8184,q_20_main_0_30fps_frame0059.png,q_20_main_0_30fps_frame0059,Poorly
8184,q_20_main_0_30fps_frame0074.png,q_20_main_0_30fps_frame0074,Poorly
8184,q_20_main_0_30fps_frame0089.png,q_20_main_0_30fps_frame0089,Poorly
8184,q_21_main_0_30fps_frame0014.png,q_21_main_0_30fps_frame0014,Poorly
8184,q_21_main_0_30fps_frame0029.png,q_21_main_0_30fps_frame0029,Poorly
8184,q_21_main_0_30fps_frame0044.png,q_21_main_0_30fps_frame0044,Poorly
8184,q_21_main_0_30fps_frame0059.png,q_21_main_0_30fps_frame0059,Poorly
8184,q_21_main_0_30fps_frame0074.png,q_21_main_0_30fps_frame0074,poorly
8184,q_21_main_0_30fps_frame0089.png,q_21_main_0_30fps_frame0089,Poorly
8184,q_24_main_0_30fps_frame0015.png,q_24_main_0_30fps_frame0015,Well
8184,q_24_main_0_30fps_frame0030.png,q_24_main_0_30fps_frame0030,Poorly
8184,q_24_main_0_30fps_frame0045.png,q_24_main_0_30fps_frame0045,Poorly
8184,q_24_main_0_30fps_frame0060.png,q_24_main_0_30fps_frame0060,Poorly
8184,q_24_main_0_30fps_frame0075.png,q_24_main_0_30fps_frame0075,Well
8184,q_24_main_0_30fps_frame0090.png,q_24_main_0_30fps_frame0090,Poorly
8184,q_25_main_0_30fps_frame0015.png,q_25_main_0_30fps_frame0015,Well
8184,q_25_main_0_30fps_frame0030.png,q_25_main_0_30fps_frame0030,Poorly
8184,q_25_main_0_30fps_frame0045.png,q_25_main_0_30fps_frame0045,Poorly
8184,q_25_main_0_30fps_frame0060.png,q_25_main_0_30fps_frame0060,Poorly
8184,q_25_main_0_30fps_frame0075.png,q_25_main_0_30fps_frame0075,Well
8184,q_25_main_0_30fps_frame0090.png,q_25_main_0_30fps_frame0090,Poorly
8184,q_26_main_0_30fps_frame0015.png,q_26_main_0_30fps_frame0015,Poorly
8184,q_26_main_0_30fps_frame0030.png,q_26_main_0_30fps_frame0030,Poorly
8184,q_26_main_0_30fps_frame0045.png,q_26_main_0_30fps_frame0045,Poorly
8184,q_26_main_0_30fps_frame0060.png,q_26_main_0_30fps_frame0060,Poorly
8184,q_26_main_0_30fps_frame0075.png,q_26_main_0_30fps_frame0075,Well
8184,q_26_main_0_30fps_frame0090.png,q_26_main_0_30fps_frame0090,Poorly
8184,q_27_main_0_30fps_frame0014.png,q_27_main_0_30fps_frame0014,Poorly
8184,q_27_main_0_30fps_frame0029.png,q_27_main_0_30fps_frame0029,Poorly
8184,q_27_main_0_30fps_frame0044.png,q_27_main_0_30fps_frame0044,Poorly
8184,q_27_main_0_30fps_frame0059.png,q_27_main_0_30fps_frame0059,Poorly
8184,q_27_main_0_30fps_frame0074.png,q_27_main_0_30fps_frame0074,Poorly
8184,q_27_main_0_30fps_frame0089.png,q_27_main_0_30fps_frame0089,Poorly
8184,q_30_main_0_30fps_frame0014.png,q_30_main_0_30fps_frame0014,Well
8184,q_30_main_0_30fps_frame0029.png,q_30_main_0_30fps_frame0029,Poorly
8184,q_30_main_0_30fps_frame0044.png,q_30_main_0_30fps_frame0044,Poorly
8184,q_30_main_0_30fps_frame0059.png,q_30_main_0_30fps_frame0059,Well
8184,q_30_main_0_30fps_frame0074.png,q_30_main_0_30fps_frame0074,Poorly
8184,q_30_main_0_30fps_frame0089.png,q_30_main_0_30fps_frame0089,Well
8184,q_3_main_1_30fps_frame0015.png,q_3_main_1_30fps_frame0015,Well
8184,q_3_main_1_30fps_frame0030.png,q_3_main_1_30fps_frame0030,Well
8184,q_3_main_1_30fps_frame0045.png,q_3_main_1_30fps_frame0045,Well
8184,q_3_main_1_30fps_frame0060.png,q_3_main_1_30fps_frame0060,Poorly
8184,q_3_main_1_30fps_frame0075.png,q_3_main_1_30fps_frame0075,Well
8184,q_3_main_1_30fps_frame0090.png,q_3_main_1_30fps_frame0090,Well
8184,q_4_main_1_30fps_frame0015.png,q_4_main_1_30fps_frame0015,Poorly
8184,q_4_main_1_30fps_frame0030.png,q_4_main_1_30fps_frame0030,Poorly
8184,q_4_main_1_30fps_frame0045.png,q_4_main_1_30fps_frame0045,Poorly
8184,q_4_main_1_30fps_frame0060.png,q_4_main_1_30fps_frame0060,Poorly
8184,q_4_main_1_30fps_frame0075.png,q_4_main_1_30fps_frame0075,Poorly
8184,q_4_main_1_30fps_frame0090.png,q_4_main_1_30fps_frame0090,Poorly
8184,q_5_main_0_30fps_frame0015.png,q_5_main_0_30fps_frame0015,Well
8184,q_5_main_0_30fps_frame0030.png,q_5_main_0_30fps_frame0030,Well
8184,q_5_main_0_30fps_frame0045.png,q_5_main_0_30fps_frame0045,Well
8184,q_5_main_0_30fps_frame0060.png,q_5_main_0_30fps_frame0060,Poorly
8184,q_5_main_0_30fps_frame0075.png,q_5_main_0_30fps_frame0075,Well
8184,q_5_main_0_30fps_frame0090.png,q_5_main_0_30fps_frame0090,Poorly
8184,q_6_main_1_30fps_frame0015.png,q_6_main_1_30fps_frame0015,Poorly
8184,q_6_main_1_30fps_frame0030.png,q_6_main_1_30fps_frame0030,Poorly
8184,q_6_main_1_30fps_frame0045.png,q_6_main_1_30fps_frame0045,Well
8184,q_6_main_1_30fps_frame0060.png,q_6_main_1_30fps_frame0060,Poorly
8184,q_6_main_1_30fps_frame0075.png,q_6_main_1_30fps_frame0075,Poorly
8184,q_6_main_1_30fps_frame0090.png,q_6_main_1_30fps_frame0090,Poorly
8184,q_7_main_1_30fps_frame0015.png,q_7_main_1_30fps_frame0015,Poorly
8184,q_7_main_1_30fps_frame0030.png,q_7_main_1_30fps_frame0030,Poorly
8184,q_7_main_1_30fps_frame0045.png,q_7_main_1_30fps_frame0045,Poorly
8184,q_7_main_1_30fps_frame0060.png,q_7_main_1_30fps_frame0060,Poorly
8184,q_7_main_1_30fps_frame0075.png,q_7_main_1_30fps_frame0075,Poorly
8184,q_7_main_1_30fps_frame0090.png,q_7_main_1_30fps_frame0090,Poorly
8184,q_8_main_0_30fps_frame0015.png,q_8_main_0_30fps_frame0015,Poorly
8184,q_8_main_0_30fps_frame0030.png,q_8_main_0_30fps_frame0030,Well
8184,q_8_main_0_30fps_frame0045.png,q_8_main_0_30fps_frame0045,Poorly
8184,q_8_main_0_30fps_frame0060.png,q_8_main_0_30fps_frame0060,Poorly
8184,q_8_main_0_30fps_frame0075.png,q_8_main_0_30fps_frame0075,Poorly
8184,q_8_main_0_30fps_frame0090.png,q_8_main_0_30fps_frame0090,Poorly
8184,q_9_main_1_30fps_frame0014.png,q_9_main_1_30fps_frame0014,Well
8184,q_9_main_1_30fps_frame0029.png,q_9_main_1_30fps_frame0029,Poorly
8184,q_9_main_1_30fps_frame0044.png,q_9_main_1_30fps_frame0044,Well
8184,q_9_main_1_30fps_frame0059.png,q_9_main_1_30fps_frame0059,Poorly
8184,q_9_main_1_30fps_frame0074.png,q_9_main_1_30fps_frame0074,Poorly
8184,q_9_main_1_30fps_frame0089.png,q_9_main_1_30fps_frame0089,Well
8436,q_13_main_1_30fps_frame0015.png,q_13_main_1_30fps_frame0015,Poorly
8436,q_13_main_1_30fps_frame0030.png,q_13_main_1_30fps_frame0030,Well
8436,q_13_main_1_30fps_frame0045.png,q_13_main_1_30fps_frame0045,Poorly
8436,q_13_main_1_30fps_frame0060.png,q_13_main_1_30fps_frame0060,Well
8436,q_13_main_1_30fps_frame0075.png,q_13_main_1_30fps_frame0075,Well
8436,q_13_main_1_30fps_frame0090.png,q_13_main_1_30fps_frame0090,Well
8436,q_14_main_0_30fps_frame0014.png,q_14_main_0_30fps_frame0014,Well
8436,q_14_main_0_30fps_frame0029.png,q_14_main_0_30fps_frame0029,Poorly
8436,q_14_main_0_30fps_frame0044.png,q_14_main_0_30fps_frame0044,Well
8436,q_14_main_0_30fps_frame0059.png,q_14_main_0_30fps_frame0059,Well
8436,q_14_main_0_30fps_frame0074.png,q_14_main_0_30fps_frame0074,Well
8436,q_14_main_0_30fps_frame0089.png,q_14_main_0_30fps_frame0089,Well
8436,q_16_main_1_30fps_frame0015.png,q_16_main_1_30fps_frame0015,Poorly
8436,q_16_main_1_30fps_frame0030.png,q_16_main_1_30fps_frame0030,Well
8436,q_16_main_1_30fps_frame0045.png,q_16_main_1_30fps_frame0045,Poorly
8436,q_16_main_1_30fps_frame0060.png,q_16_main_1_30fps_frame0060,Poorly
8436,q_16_main_1_30fps_frame0075.png,q_16_main_1_30fps_frame0075,Poorly
8436,q_16_main_1_30fps_frame0090.png,q_16_main_1_30fps_frame0090,Poorly
8436,q_18_main_0_30fps_frame0015.png,q_18_main_0_30fps_frame0015,Poorly
8436,q_18_main_0_30fps_frame0030.png,q_18_main_0_30fps_frame0030,Poorly
8436,q_18_main_0_30fps_frame0045.png,q_18_main_0_30fps_frame0045,Poorly
8436,q_18_main_0_30fps_frame0060.png,q_18_main_0_30fps_frame0060,Poorly
8436,q_18_main_0_30fps_frame0075.png,q_18_main_0_30fps_frame0075,Poorly
8436,q_18_main_0_30fps_frame0090.png,q_18_main_0_30fps_frame0090,Poorly
8436,q_19_main_0_30fps_frame0015.png,q_19_main_0_30fps_frame0015,Poorly
8436,q_19_main_0_30fps_frame0030.png,q_19_main_0_30fps_frame0030,Well
8436,q_19_main_0_30fps_frame0045.png,q_19_main_0_30fps_frame0045,Poorly
