video_name,participant,frame,outcome_prediction
q_warmup_4_main_0.mp4,2313,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,2313,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,2313,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,2313,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,2313,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,2313,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_4_main_0.mp4,2313,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2313,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2313,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2313,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2313,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2313,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2313,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2313,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2313,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2313,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_warmup_5_main_1.mp4,2313,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2698,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2698,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2698,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2698,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2698,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2698,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2698,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2698,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2698,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2698,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,2698,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,2698,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,2698,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,2698,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,2698,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_11_main_1.mp4,2698,75,Error: Could not process the image.
q_11_main_1.mp4,2698,90,Error: Could not process the image.
q_11_main_1.mp4,2698,105,Error: Could not process the image.
q_11_main_1.mp4,2698,120,Error: Could not process the image.
q_11_main_1.mp4,2698,135,Error: Could not process the image.
q_12_main_1.mp4,2698,0,Error: Could not process the image.
q_12_main_1.mp4,2698,15,Error: Could not process the image.
q_12_main_1.mp4,2698,30,Error: Could not process the image.
q_12_main_1.mp4,2698,45,Error: Could not process the image.
q_12_main_1.mp4,2698,60,Error: Could not process the image.
q_12_main_1.mp4,2698,75,Error: Could not process the image.
q_12_main_1.mp4,2698,90,Error: Could not process the image.
q_12_main_1.mp4,2698,105,Error: Could not process the image.
q_12_main_1.mp4,2698,120,Error: Could not process the image.
q_12_main_1.mp4,2698,135,Error: Could not process the image.
q_13_main_1.mp4,2698,0,Error: Could not process the image.
q_13_main_1.mp4,2698,15,Error: Could not process the image.
q_13_main_1.mp4,2698,30,Error: Could not process the image.
q_13_main_1.mp4,2698,45,Error: Could not process the image.
q_13_main_1.mp4,2698,60,Error: Could not process the image.
q_13_main_1.mp4,2698,75,Error: Could not process the image.
q_13_main_1.mp4,2698,90,Error: Could not process the image.
q_13_main_1.mp4,2698,105,Error: Could not process the image.
q_13_main_1.mp4,2698,120,Error: Could not process the image.
q_13_main_1.mp4,2698,135,Error: Could not process the image.
q_14_main_0.mp4,2698,0,Error: Could not process the image.
q_14_main_0.mp4,2698,15,Error: Could not process the image.
q_14_main_0.mp4,2698,30,Error: Could not process the image.
q_14_main_0.mp4,2698,45,Error: Could not process the image.
q_14_main_0.mp4,2698,60,Error: Could not process the image.
q_14_main_0.mp4,2698,75,Error: Could not process the image.
q_14_main_0.mp4,2698,90,Error: Could not process the image.
q_14_main_0.mp4,2698,105,Error: Could not process the image.
q_14_main_0.mp4,2698,120,Error: Could not process the image.
q_14_main_0.mp4,2698,135,Error: Could not process the image.
q_16_main_1.mp4,2698,0,Error: Could not process the image.
q_16_main_1.mp4,2698,15,Error: Could not process the image.
q_16_main_1.mp4,2698,30,Error: Could not process the image.
q_16_main_1.mp4,2698,45,Error: Could not process the image.
q_16_main_1.mp4,2698,60,Error: Could not process the image.
q_16_main_1.mp4,2698,75,Error: Could not process the image.
q_16_main_1.mp4,2698,90,Error: Could not process the image.
q_16_main_1.mp4,2698,105,Error: Could not process the image.
q_16_main_1.mp4,2698,120,Error: Could not process the image.
q_16_main_1.mp4,2698,135,Error: Could not process the image.
q_17_main_1.mp4,2698,0,Error: Could not process the image.
q_17_main_1.mp4,2698,15,Error: Could not process the image.
q_17_main_1.mp4,2698,30,Error: Could not process the image.
q_17_main_1.mp4,2698,45,Error: Could not process the image.
q_17_main_1.mp4,2698,60,Error: Could not process the image.
q_17_main_1.mp4,2698,75,Error: Could not process the image.
q_17_main_1.mp4,2698,90,Error: Could not process the image.
q_17_main_1.mp4,2698,105,Error: Could not process the image.
q_17_main_1.mp4,2698,120,Error: Could not process the image.
q_17_main_1.mp4,2698,135,Error: Could not process the image.
q_18_main_0.mp4,2698,0,Error: Could not process the image.
q_18_main_0.mp4,2698,15,Error: Could not process the image.
q_18_main_0.mp4,2698,30,Error: Could not process the image.
q_18_main_0.mp4,2698,45,Error: Could not process the image.
q_18_main_0.mp4,2698,60,Error: Could not process the image.
q_18_main_0.mp4,2698,75,Error: Could not process the image.
q_18_main_0.mp4,2698,90,Error: Could not process the image.
q_18_main_0.mp4,2698,105,Error: Could not process the image.
q_18_main_0.mp4,2698,120,Error: Could not process the image.
q_18_main_0.mp4,2698,135,Error: Could not process the image.
q_19_main_1.mp4,2698,0,Error: Could not process the image.
q_19_main_1.mp4,2698,15,Error: Could not process the image.
q_19_main_1.mp4,2698,30,Error: Could not process the image.
q_19_main_1.mp4,2698,45,Error: Could not process the image.
q_19_main_1.mp4,2698,60,Error: Could not process the image.
q_19_main_1.mp4,2698,75,Error: Could not process the image.
q_19_main_1.mp4,2698,90,Error: Could not process the image.
q_19_main_1.mp4,2698,105,Error: Could not process the image.
q_19_main_1.mp4,2698,120,Error: Could not process the image.
q_19_main_1.mp4,2698,135,Error: Could not process the image.
q_1_main_0.mp4,2698,0,Error: Could not process the image.
q_1_main_0.mp4,2698,15,Error: Could not process the image.
q_1_main_0.mp4,2698,30,Error: Could not process the image.
q_1_main_0.mp4,2698,45,Error: Could not process the image.
q_1_main_0.mp4,2698,60,Error: Could not process the image.
q_1_main_0.mp4,2698,75,Error: Could not process the image.
q_1_main_0.mp4,2698,90,Error: Could not process the image.
q_1_main_0.mp4,2698,105,Error: Could not process the image.
q_1_main_0.mp4,2698,120,Error: Could not process the image.
q_1_main_0.mp4,2698,135,Error: Could not process the image.
q_20_main_0.mp4,2698,0,Error: Could not process the image.
q_20_main_0.mp4,2698,15,Error: Could not process the image.
q_20_main_0.mp4,2698,30,Error: Could not process the image.
q_20_main_0.mp4,2698,45,Error: Could not process the image.
q_20_main_0.mp4,2698,60,Error: Could not process the image.
q_20_main_0.mp4,2698,75,Error: Could not process the image.
q_20_main_0.mp4,2698,90,Error: Could not process the image.
q_20_main_0.mp4,2698,105,Error: Could not process the image.
q_20_main_0.mp4,2698,120,Error: Could not process the image.
q_20_main_0.mp4,2698,135,Error: Could not process the image.
q_21_main_1.mp4,2698,0,Error: Could not process the image.
q_21_main_1.mp4,2698,15,Error: Could not process the image.
q_21_main_1.mp4,2698,30,Error: Could not process the image.
q_21_main_1.mp4,2698,45,Error: Could not process the image.
q_21_main_1.mp4,2698,60,Error: Could not process the image.
q_21_main_1.mp4,2698,75,Error: Could not process the image.
q_21_main_1.mp4,2698,90,Error: Could not process the image.
q_21_main_1.mp4,2698,105,Error: Could not process the image.
q_21_main_1.mp4,2698,120,Error: Could not process the image.
q_21_main_1.mp4,2698,135,Error: Could not process the image.
q_22_main_1.mp4,2698,0,Error: Could not process the image.
q_22_main_1.mp4,2698,15,Error: Could not process the image.
q_22_main_1.mp4,2698,30,Error: Could not process the image.
q_22_main_1.mp4,2698,45,Error: Could not process the image.
q_22_main_1.mp4,2698,60,Error: Could not process the image.
q_22_main_1.mp4,2698,75,Error: Could not process the image.
q_22_main_1.mp4,2698,90,Error: Could not process the image.
q_22_main_1.mp4,2698,105,Error: Could not process the image.
q_22_main_1.mp4,2698,120,Error: Could not process the image.
q_22_main_1.mp4,2698,135,Error: Could not process the image.
q_23_main_0.mp4,2698,0,Error: Could not process the image.
q_23_main_0.mp4,2698,15,Error: Could not process the image.
q_23_main_0.mp4,2698,30,Error: Could not process the image.
q_23_main_0.mp4,2698,45,Error: Could not process the image.
q_23_main_0.mp4,2698,60,Error: Could not process the image.
q_23_main_0.mp4,2698,75,Error: Could not process the image.
q_23_main_0.mp4,2698,90,Error: Could not process the image.
q_23_main_0.mp4,2698,105,Error: Could not process the image.
q_23_main_0.mp4,2698,120,Error: Could not process the image.
q_23_main_0.mp4,2698,135,Error: Could not process the image.
q_25_main_0.mp4,2698,0,Error: Could not process the image.
q_25_main_0.mp4,2698,15,Error: Could not process the image.
q_25_main_0.mp4,2698,30,Error: Could not process the image.
q_25_main_0.mp4,2698,45,Error: Could not process the image.
q_25_main_0.mp4,2698,60,Error: Could not process the image.
q_25_main_0.mp4,2698,75,Error: Could not process the image.
q_25_main_0.mp4,2698,90,Error: Could not process the image.
q_25_main_0.mp4,2698,105,Error: Could not process the image.
q_25_main_0.mp4,2698,120,Error: Could not process the image.
q_25_main_0.mp4,2698,135,Error: Could not process the image.
q_26_main_0.mp4,2698,0,Error: Could not process the image.
q_26_main_0.mp4,2698,15,Error: Could not process the image.
q_26_main_0.mp4,2698,30,Error: Could not process the image.
q_26_main_0.mp4,2698,45,Error: Could not process the image.
q_26_main_0.mp4,2698,60,Error: Could not process the image.
q_26_main_0.mp4,2698,75,Error: Could not process the image.
q_26_main_0.mp4,2698,90,Error: Could not process the image.
q_26_main_0.mp4,2698,105,Error: Could not process the image.
q_26_main_0.mp4,2698,120,Error: Could not process the image.
q_26_main_0.mp4,2698,135,Error: Could not process the image.
q_27_main_0.mp4,2698,0,Error: Could not process the image.
q_27_main_0.mp4,2698,15,Error: Could not process the image.
q_27_main_0.mp4,2698,30,Error: Could not process the image.
q_27_main_0.mp4,2698,45,Error: Could not process the image.
q_27_main_0.mp4,2698,60,Error: Could not process the image.
q_27_main_0.mp4,2698,75,Error: Could not process the image.
q_27_main_0.mp4,2698,90,Error: Could not process the image.
q_27_main_0.mp4,2698,105,Error: Could not process the image.
q_27_main_0.mp4,2698,120,Error: Could not process the image.
q_27_main_0.mp4,2698,135,Error: Could not process the image.
q_28_main_0.mp4,2698,0,Error: Could not process the image.
q_28_main_0.mp4,2698,15,Error: Could not process the image.
q_28_main_0.mp4,2698,30,Error: Could not process the image.
q_28_main_0.mp4,2698,45,Error: Could not process the image.
q_28_main_0.mp4,2698,60,Error: Could not process the image.
q_28_main_0.mp4,2698,75,Error: Could not process the image.
q_28_main_0.mp4,2698,90,Error: Could not process the image.
q_28_main_0.mp4,2698,105,Error: Could not process the image.
q_28_main_0.mp4,2698,120,Error: Could not process the image.
q_28_main_0.mp4,2698,135,Error: Could not process the image.
q_29_main_0.mp4,2698,0,Error: Could not process the image.
q_29_main_0.mp4,2698,15,Error: Could not process the image.
q_29_main_0.mp4,2698,30,Error: Could not process the image.
q_29_main_0.mp4,2698,45,Error: Could not process the image.
q_29_main_0.mp4,2698,60,Error: Could not process the image.
q_29_main_0.mp4,2698,75,Error: Could not process the image.
q_29_main_0.mp4,2698,90,Error: Could not process the image.
q_29_main_0.mp4,2698,105,Error: Could not process the image.
q_29_main_0.mp4,2698,120,Error: Could not process the image.
q_29_main_0.mp4,2698,135,Error: Could not process the image.
q_2_main_1.mp4,2698,0,Error: Could not process the image.
q_2_main_1.mp4,2698,15,Error: Could not process the image.
q_2_main_1.mp4,2698,30,Error: Could not process the image.
q_2_main_1.mp4,2698,45,Error: Could not process the image.
q_2_main_1.mp4,2698,60,Error: Could not process the image.
q_2_main_1.mp4,2698,75,Error: Could not process the image.
q_2_main_1.mp4,2698,90,Error: Could not process the image.
q_2_main_1.mp4,2698,105,Error: Could not process the image.
q_2_main_1.mp4,2698,120,Error: Could not process the image.
q_2_main_1.mp4,2698,135,Error: Could not process the image.
q_30_main_0.mp4,2698,0,Error: Could not process the image.
q_30_main_0.mp4,2698,15,Error: Could not process the image.
q_30_main_0.mp4,2698,30,Error: Could not process the image.
q_30_main_0.mp4,2698,45,Error: Could not process the image.
q_30_main_0.mp4,2698,60,Error: Could not process the image.
q_30_main_0.mp4,2698,75,Error: Could not process the image.
q_30_main_0.mp4,2698,90,Error: Could not process the image.
q_30_main_0.mp4,2698,105,Error: Could not process the image.
q_30_main_0.mp4,2698,120,Error: Could not process the image.
q_30_main_0.mp4,2698,135,Error: Could not process the image.
q_3_main_1.mp4,2698,0,Error: Could not process the image.
q_3_main_1.mp4,2698,15,Error: Could not process the image.
q_3_main_1.mp4,2698,30,Error: Could not process the image.
q_3_main_1.mp4,2698,45,Error: Could not process the image.
q_3_main_1.mp4,2698,60,Error: Could not process the image.
q_3_main_1.mp4,2698,75,Error: Could not process the image.
q_3_main_1.mp4,2698,90,Error: Could not process the image.
q_3_main_1.mp4,2698,105,Error: Could not process the image.
q_3_main_1.mp4,2698,120,Error: Could not process the image.
q_3_main_1.mp4,2698,135,Error: Could not process the image.
q_4_main_0.mp4,2698,0,Error: Could not process the image.
q_4_main_0.mp4,2698,15,Error: Could not process the image.
q_4_main_0.mp4,2698,30,Error: Could not process the image.
q_4_main_0.mp4,2698,45,Error: Could not process the image.
q_4_main_0.mp4,2698,60,Error: Could not process the image.
q_4_main_0.mp4,2698,75,Error: Could not process the image.
q_4_main_0.mp4,2698,90,Error: Could not process the image.
q_4_main_0.mp4,2698,105,Error: Could not process the image.
q_4_main_0.mp4,2698,120,Error: Could not process the image.
q_4_main_0.mp4,2698,135,Error: Could not process the image.
q_5_main_0.mp4,2698,0,Error: Could not process the image.
q_5_main_0.mp4,2698,15,Error: Could not process the image.
q_5_main_0.mp4,2698,30,Error: Could not process the image.
q_5_main_0.mp4,2698,45,Error: Could not process the image.
q_5_main_0.mp4,2698,60,Error: Could not process the image.
q_5_main_0.mp4,2698,75,Error: Could not process the image.
q_5_main_0.mp4,2698,90,Error: Could not process the image.
q_5_main_0.mp4,2698,105,Error: Could not process the image.
q_5_main_0.mp4,2698,120,Error: Could not process the image.
q_5_main_0.mp4,2698,135,Error: Could not process the image.
q_6_main_1.mp4,2698,0,Error: Could not process the image.
q_6_main_1.mp4,2698,15,Error: Could not process the image.
q_6_main_1.mp4,2698,30,Error: Could not process the image.
q_6_main_1.mp4,2698,45,Error: Could not process the image.
q_6_main_1.mp4,2698,60,Error: Could not process the image.
q_6_main_1.mp4,2698,75,Error: Could not process the image.
q_6_main_1.mp4,2698,90,Error: Could not process the image.
q_6_main_1.mp4,2698,105,Error: Could not process the image.
q_6_main_1.mp4,2698,120,Error: Could not process the image.
q_6_main_1.mp4,2698,135,Error: Could not process the image.
q_8_main_0.mp4,2698,0,Error: Could not process the image.
q_8_main_0.mp4,2698,15,Error: Could not process the image.
q_8_main_0.mp4,2698,30,Error: Could not process the image.
q_8_main_0.mp4,2698,45,Error: Could not process the image.
q_8_main_0.mp4,2698,60,Error: Could not process the image.
q_8_main_0.mp4,2698,75,Error: Could not process the image.
q_8_main_0.mp4,2698,90,Error: Could not process the image.
q_8_main_0.mp4,2698,105,Error: Could not process the image.
q_8_main_0.mp4,2698,120,Error: Could not process the image.
q_8_main_0.mp4,2698,135,Error: Could not process the image.
q_9_main_1.mp4,2698,0,Error: Could not process the image.
q_9_main_1.mp4,2698,15,Error: Could not process the image.
q_9_main_1.mp4,2698,30,Error: Could not process the image.
q_9_main_1.mp4,2698,45,Error: Could not process the image.
q_9_main_1.mp4,2698,60,Error: Could not process the image.
q_9_main_1.mp4,2698,75,Error: Could not process the image.
q_9_main_1.mp4,2698,90,Error: Could not process the image.
q_9_main_1.mp4,2698,105,Error: Could not process the image.
q_9_main_1.mp4,2698,120,Error: Could not process the image.
q_9_main_1.mp4,2698,135,Error: Could not process the image.
q_warmup_3_main_1.mp4,2698,0,Error: Could not process the image.
q_warmup_3_main_1.mp4,2698,15,Error: Could not process the image.
q_warmup_3_main_1.mp4,2698,30,Error: Could not process the image.
q_warmup_3_main_1.mp4,2698,45,Error: Could not process the image.
q_warmup_3_main_1.mp4,2698,60,Error: Could not process the image.
q_warmup_3_main_1.mp4,2698,75,Error: Could not process the image.
q_warmup_3_main_1.mp4,2698,90,Error: Could not process the image.
q_warmup_3_main_1.mp4,2698,105,Error: Could not process the image.
q_warmup_3_main_1.mp4,2698,120,Error: Could not process the image.
q_warmup_3_main_1.mp4,2698,135,Error: Could not process the image.
q_warmup_5_main_1.mp4,2698,0,Error: Could not process the image.
q_warmup_5_main_1.mp4,2698,15,Error: Could not process the image.
q_warmup_5_main_1.mp4,2698,30,Error: Could not process the image.
q_warmup_5_main_1.mp4,2698,45,Error: Could not process the image.
q_warmup_5_main_1.mp4,2698,60,Error: Could not process the image.
q_warmup_5_main_1.mp4,2698,75,Error: Could not process the image.
q_warmup_5_main_1.mp4,2698,90,Error: Could not process the image.
q_warmup_5_main_1.mp4,2698,105,Error: Could not process the image.
q_warmup_5_main_1.mp4,2698,120,Error: Could not process the image.
q_warmup_5_main_1.mp4,2698,135,Error: Could not process the image.
q_10_main_0.mp4,2946,0,Error: Could not process the image.
q_10_main_0.mp4,2946,15,Error: Could not process the image.
q_10_main_0.mp4,2946,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2946,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2946,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2946,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2946,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2946,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2946,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
q_10_main_0.mp4,2946,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Read timed out. (read timeout=600)"
