video_name,frame,outcome_prediction
21_final.mp4,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12910>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,78,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e294f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,81,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd2e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,84,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5f70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,87,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29ee0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12250>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,93,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5460>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,96,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de62e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,99,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6910>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,102,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6520>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,108,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12eb0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,111,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e127c0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,114,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29a00>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,117,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1edc0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29460>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,123,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12220>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,126,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6550>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,129,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6b50>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,132,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e520>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ed90>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,138,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6be0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,141,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5b80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,144,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12a00>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,147,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29fd0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,150,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06280>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,153,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12100>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,156,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5f40>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,159,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6ac0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,162,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6e50>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,165,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e640>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,168,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ed60>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,171,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6ee0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,174,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6fd0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,177,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfddf0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,180,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12550>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,183,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd42e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,186,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12220>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,189,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6c70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,192,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de66a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,195,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e280>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,198,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd40d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,201,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4160>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,204,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ea30>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,207,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6700>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,210,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea56d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,213,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12c40>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,216,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439d93370>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,219,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6100>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,222,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4d00>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,225,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4e80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,228,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29460>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,231,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ef70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,234,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29dc0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,237,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06700>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,240,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd43d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,243,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de60d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,246,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6e80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,249,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ea60>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,252,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6130>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,255,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4220>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,258,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06e50>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,261,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29b50>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,264,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e190>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,267,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ee20>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,270,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29a30>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,273,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,276,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd49d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,279,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6f40>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,282,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12c70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,285,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de60d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,288,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4550>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,291,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06670>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,294,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29af0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,297,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ef40>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,300,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,303,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29310>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,306,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,309,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4b50>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,312,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,315,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea54c0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,318,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4400>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,321,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06250>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,324,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29910>: Failed to establish a new connection: [Errno 111] Connection refused'))"
21_final.mp4,327,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e460>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,0,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e100>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,3,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29ca0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,6,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4970>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,9,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4c70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,12,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5700>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,15,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfdc70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,18,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4dc0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,21,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4610>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,24,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29d30>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,27,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12be0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,30,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5dc0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,33,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd1f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,36,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29550>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,39,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5370>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,42,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4400>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,45,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd48b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,48,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfddc0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,51,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,54,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4880>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,57,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5940>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,60,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29e20>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,63,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12a00>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,66,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd160>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,69,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29d30>: Failed to establish a new connection: [Errno 111] Connection refused'))"
