video_name,frame,outcome_prediction
9_final.mp4,24,Poorly
9_final.mp4,27,Poorly
9_final.mp4,30,Poorly
9_final.mp4,33,Poorly
9_final.mp4,36,Poorly
9_final.mp4,39,Poorly
9_final.mp4,42,Poorly
9_final.mp4,45,Poorly
9_final.mp4,48,Poorly
9_final.mp4,51,Poorly
9_final.mp4,54,Poorly
9_final.mp4,57,Poorly
9_final.mp4,60,Poorly
9_final.mp4,63,Poorly
9_final.mp4,66,Poorly
9_final.mp4,69,Poorly
9_final.mp4,72,Poorly
9_final.mp4,75,Poorly
9_final.mp4,78,Poorly
9_final.mp4,81,Poorly
9_final.mp4,84,Poorly
9_final.mp4,87,Poorly
9_final.mp4,90,Poorly
9_final.mp4,93,Poorly
9_final.mp4,96,Poorly
9_final.mp4,99,Poorly
9_final.mp4,102,Poorly
9_final.mp4,105,Poorly
9_final.mp4,108,Poorly
9_final.mp4,111,Poorly
9_final.mp4,114,Poorly
9_final.mp4,117,Poorly
9_final.mp4,120,Poorly
9_final.mp4,123,Poorly
9_final.mp4,126,Poorly
9_final.mp4,129,Poorly
9_final.mp4,132,Poorly
9_final.mp4,135,Poorly
9_final.mp4,138,Poorly
9_final.mp4,141,Poorly
9_final.mp4,144,Poorly
9_final.mp4,147,Poorly
9_final.mp4,150,Poorly
9_final.mp4,153,Poorly
9_final.mp4,156,Poorly
9_final.mp4,159,Poorly
9_final.mp4,162,Poorly
9_final.mp4,165,Poorly
9_final.mp4,168,Poorly
9_final.mp4,171,Poorly
9_final.mp4,174,Poorly
9_final.mp4,177,Poorly
9_final.mp4,180,Poorly
9_final.mp4,183,Poorly
9_final.mp4,186,Poorly
9_final.mp4,189,Poorly
9_final.mp4,192,Poorly
9_final.mp4,195,Poorly
9_final.mp4,198,Poorly
9_final.mp4,201,Poorly
9_final.mp4,204,Poorly
9_final.mp4,207,Poorly
9_final.mp4,210,Poorly
9_final.mp4,213,Poorly
9_final.mp4,216,Poorly
9_final.mp4,219,Poorly
9_final.mp4,222,Poorly
9_final.mp4,225,Poorly
9_final.mp4,228,Poorly
9_final.mp4,231,Poorly
9_final.mp4,234,Poorly
9_final.mp4,237,Poorly
9_final.mp4,240,Poorly
9_final.mp4,243,Poorly
9_final.mp4,246,Poorly
9_final.mp4,249,Poorly
9_final.mp4,252,Poorly
9_final.mp4,255,Poorly
9_final.mp4,258,Poorly
9_final.mp4,261,Poorly
9_final.mp4,264,Poorly
9_final.mp4,267,Poorly
9_final.mp4,270,Poorly
9_final.mp4,273,Poorly
9_final.mp4,276,Poorly
9_final.mp4,279,Poorly
9_final.mp4,282,Poorly
9_final.mp4,285,Poorly
9_final.mp4,288,Poorly
9_final.mp4,291,Poorly
9_final.mp4,294,Poorly
